03.07.2017 00:00:00.000,1.14234,1.14248,1.1355,1.13723,173833.4375
04.07.2017 00:00:00.000,1.13723,1.13769,1.13359,1.13595,156219.6406
05.07.2017 00:00:00.000,1.13596,1.13685,1.13123,1.13464,206856.9063
06.07.2017 00:00:00.000,1.13465,1.14254,1.13299,1.14212,203986.9375
07.07.2017 00:00:00.000,1.14212,1.14398,1.13796,1.13996,189153.1719
08.07.2017 00:00:00.000,1.13996,1.13996,1.13996,1.13996,0
09.07.2017 00:00:00.000,1.13966,1.14038,1.13924,1.14034,9004.7695
10.07.2017 00:00:00.000,1.14032,1.1418,1.13817,1.13963,161246.9844
11.07.2017 00:00:00.000,1.13963,1.14797,1.13828,1.14738,192940.1563
12.07.2017 00:00:00.000,1.14568,1.14588,1.14515,1.14533,3462
13.07.2017 00:00:00.000,1.14186,1.14558,1.13705,1.14045,206374.5
14.07.2017 00:00:00.000,1.14043,1.14719,1.13914,1.14685,194309.7344
15.07.2017 00:00:00.000,1.14685,1.14685,1.14685,1.14685,0
16.07.2017 00:00:00.000,1.147,1.1475,1.1465,1.1474,17420.6191
17.07.2017 00:00:00.000,1.14739,1.1487,1.14348,1.14732,187573.6563
18.07.2017 00:00:00.000,1.14733,1.15831,1.14714,1.15478,253599.3125
19.07.2017 00:00:00.000,1.15477,1.15533,1.15099,1.15287,198068.5781
20.07.2017 00:00:00.000,1.15286,1.1658,1.14792,1.16283,270658.875
21.07.2017 00:00:00.000,1.16283,1.16828,1.1619,1.16622,224099.7969
22.07.2017 00:00:00.000,1.16622,1.16622,1.16622,1.16622,0
23.07.2017 00:00:00.000,1.16635,1.16816,1.16615,1.16814,11264.5703
24.07.2017 00:00:00.000,1.16811,1.16842,1.16259,1.16384,204671.9844
25.07.2017 00:00:00.000,1.16384,1.17121,1.16308,1.16444,222419.7813
26.07.2017 00:00:00.000,1.16444,1.17473,1.16125,1.17316,255288.2656
27.07.2017 00:00:00.000,1.17315,1.17767,1.16501,1.16898,267153.7813
28.07.2017 00:00:00.000,1.16898,1.17639,1.16711,1.17478,235715.9844
29.07.2017 00:00:00.000,1.17478,1.17478,1.17478,1.17478,0
30.07.2017 00:00:00.000,1.17456,1.17618,1.17443,1.17468,19254.2891
31.07.2017 00:00:00.000,1.17469,1.18454,1.17231,1.18208,236964.9844
01.08.2017 00:00:00.000,1.18207,1.18389,1.17852,1.18109,226683.6406
02.08.2017 00:00:00.000,1.18113,1.191,1.17937,1.18514,233360.75
03.08.2017 00:00:00.000,1.18514,1.1893,1.18305,1.18822,221491.5781
04.08.2017 00:00:00.000,1.18822,1.18891,1.17281,1.1773,215736.9531
05.08.2017 00:00:00.000,1.1773,1.1773,1.1773,1.1773,0
06.08.2017 00:00:00.000,1.17734,1.17929,1.17706,1.17769,14147.6699
07.08.2017 00:00:00.000,1.17769,1.1814,1.17766,1.17995,182387.6875
08.08.2017 00:00:00.000,1.17995,1.18238,1.17151,1.1754,209521.6563
09.08.2017 00:00:00.000,1.1754,1.17699,1.16891,1.17631,272394.625
10.08.2017 00:00:00.000,1.17631,1.17851,1.17041,1.177,226661.125
11.08.2017 00:00:00.000,1.177,1.18472,1.17485,1.18199,210383.6875
12.08.2017 00:00:00.000,1.18199,1.18199,1.18199,1.18199,0
13.08.2017 00:00:00.000,1.182,1.18275,1.1818,1.18252,9096.8896
14.08.2017 00:00:00.000,1.18251,1.18382,1.17682,1.17755,206699.6094
15.08.2017 00:00:00.000,1.17757,1.17928,1.16872,1.17403,215642.3125
16.08.2017 00:00:00.000,1.17403,1.17793,1.16816,1.17737,252333.5625
17.08.2017 00:00:00.000,1.17737,1.17899,1.16622,1.17156,250161.1563
18.08.2017 00:00:00.000,1.17156,1.17743,1.17102,1.17591,222360.3125
19.08.2017 00:00:00.000,1.17591,1.17591,1.17591,1.17591,0
20.08.2017 00:00:00.000,1.17578,1.17609,1.175,1.17562,6801.3799
21.08.2017 00:00:00.000,1.17561,1.1828,1.17311,1.18112,181794.7813
22.08.2017 00:00:00.000,1.18112,1.18241,1.17451,1.17615,195984.7969
23.08.2017 00:00:00.000,1.17617,1.18232,1.17403,1.18155,200061.1719
24.08.2017 00:00:00.000,1.18154,1.18169,1.17841,1.17977,223049.6719
25.08.2017 00:00:00.000,1.17976,1.19414,1.17733,1.19219,222870.9375
26.08.2017 00:00:00.000,1.19219,1.19219,1.19219,1.19219,0
27.08.2017 00:00:00.000,1.19431,1.19595,1.19403,1.19511,14828.8301
28.08.2017 00:00:00.000,1.19511,1.19857,1.19168,1.19638,208933.9844
29.08.2017 00:00:00.000,1.1964,1.20701,1.19465,1.19697,281300.8438
30.08.2017 00:00:00.000,1.19697,1.19843,1.18804,1.18906,247062.7656
31.08.2017 00:00:00.000,1.18906,1.19229,1.18231,1.19092,253635.2188
01.09.2017 00:00:00.000,1.1909,1.19798,1.18499,1.18597,221325.1563
02.09.2017 00:00:00.000,1.18597,1.18597,1.18597,1.18597,0
03.09.2017 00:00:00.000,1.18815,1.18859,1.18738,1.18818,12465.0498
04.09.2017 00:00:00.000,1.18818,1.19218,1.18776,1.18928,182153.9688
05.09.2017 00:00:00.000,1.18928,1.19406,1.18682,1.19236,252912.5625
06.09.2017 00:00:00.000,1.19235,1.19499,1.19028,1.19264,239993.5313
07.09.2017 00:00:00.000,1.19263,1.20592,1.1914,1.20278,267627.125
08.09.2017 00:00:00.000,1.20277,1.20923,1.20146,1.20347,241975.2031
09.09.2017 00:00:00.000,1.20347,1.20347,1.20347,1.20347,0
10.09.2017 00:00:00.000,1.20138,1.20254,1.20112,1.20169,10294.3301
11.09.2017 00:00:00.000,1.20169,1.20295,1.19476,1.19577,220636.9219
12.09.2017 00:00:00.000,1.19577,1.1978,1.19262,1.19711,219421.0156
13.09.2017 00:00:00.000,1.1971,1.19947,1.1873,1.18879,219132.2969
14.09.2017 00:00:00.000,1.18879,1.19228,1.1838,1.1921,243548.375
15.09.2017 00:00:00.000,1.19211,1.19873,1.19011,1.19447,216911.0938
16.09.2017 00:00:00.000,1.19447,1.19447,1.19447,1.19447,0
17.09.2017 00:00:00.000,1.19196,1.19503,1.19174,1.19378,8915.3701
18.09.2017 00:00:00.000,1.19378,1.19692,1.1915,1.196,219049.7969
19.09.2017 00:00:00.000,1.19598,1.20064,1.19536,1.19925,237453.125
20.09.2017 00:00:00.000,1.19924,1.20342,1.18613,1.18743,458076.375
21.09.2017 00:00:00.000,1.18742,1.19535,1.18656,1.19447,596993.0625
22.09.2017 00:00:00.000,1.19446,1.20044,1.19369,1.19466,225252.3594
23.09.2017 00:00:00.000,1.19466,1.19466,1.19466,1.19466,0
24.09.2017 00:00:00.000,1.18947,1.19268,1.18947,1.19267,13654.2598
25.09.2017 00:00:00.000,1.19266,1.19365,1.18319,1.18555,232912.9844
26.09.2017 00:00:00.000,1.18556,1.18615,1.17574,1.17838,234192.5781
27.09.2017 00:00:00.000,1.17838,1.1795,1.17171,1.17497,252950.9844
28.09.2017 00:00:00.000,1.17498,1.1804,1.17212,1.17812,250893.2344
29.09.2017 00:00:00.000,1.17813,1.18325,1.17726,1.18137,196230.2031
30.09.2017 00:00:00.000,1.18137,1.18137,1.18137,1.18137,0
01.10.2017 00:00:00.000,1.17886,1.18151,1.17886,1.18079,8763.9297
02.10.2017 00:00:00.000,1.18079,1.18079,1.17301,1.17315,218487.7969
03.10.2017 00:00:00.000,1.17319,1.17732,1.16961,1.17477,202565.5469
04.10.2017 00:00:00.000,1.17476,1.17877,1.17464,1.17566,210086.4375
05.10.2017 00:00:00.000,1.17565,1.17787,1.1699,1.17138,190971.3281
06.10.2017 00:00:00.000,1.1714,1.17387,1.16692,1.17299,213892.2031
07.10.2017 00:00:00.000,1.17299,1.17299,1.17299,1.17299,0
08.10.2017 00:00:00.000,1.17271,1.17435,1.17267,1.17424,9578.3701
09.10.2017 00:00:00.000,1.17422,1.17561,1.17195,1.1741,147124
10.10.2017 00:00:00.000,1.1741,1.18254,1.17405,1.18134,213520.0938
11.10.2017 00:00:00.000,1.18134,1.1869,1.17952,1.18641,216780.875
12.10.2017 00:00:00.000,1.1864,1.18797,1.18252,1.18309,202787.5313
13.10.2017 00:00:00.000,1.18309,1.18748,1.18053,1.18191,199617.875
