09.06.2017 00:00:00.000,109.873,110.81,109.867,110.329,152926.7344
10.06.2017 00:00:00.000,110.329,110.329,110.329,110.329,0
11.06.2017 00:00:00.000,110.298,110.439,110.276,110.309,5121.6401
12.06.2017 00:00:00.000,110.31,110.339,109.633,109.929,149654.2344
13.06.2017 00:00:00.000,109.93,110.271,109.914,110.067,120192.3438
14.06.2017 00:00:00.000,110.069,110.342,108.814,109.446,187307.8438
15.06.2017 00:00:00.000,109.442,110.995,109.396,110.995,177874.6719
16.06.2017 00:00:00.000,110.993,111.417,110.646,110.857,148318.7969
17.06.2017 00:00:00.000,110.857,110.857,110.857,110.857,0
18.06.2017 00:00:00.000,110.869,110.98,110.731,110.973,7426.2202
19.06.2017 00:00:00.000,110.97,111.741,110.909,111.696,144884.9063
20.06.2017 00:00:00.000,111.697,111.787,111.27,111.338,153519.2188
21.06.2017 00:00:00.000,111.337,111.739,111.068,111.327,180093.4531
22.06.2017 00:00:00.000,111.33,111.446,110.95,111.296,166823.5625
23.06.2017 00:00:00.000,111.296,111.43,111.155,111.264,124751.8984
24.06.2017 00:00:00.000,111.264,111.264,111.264,111.264,0
25.06.2017 00:00:00.000,111.103,111.323,111.103,111.237,5424.4702
26.06.2017 00:00:00.000,111.236,111.945,111.213,111.87,138648.0469
27.06.2017 00:00:00.000,111.87,112.465,111.461,112.196,174482.625
28.06.2017 00:00:00.000,112.196,112.415,111.83,112.354,198298.5625
29.06.2017 00:00:00.000,112.35,112.925,111.812,111.995,206549.0469
30.06.2017 00:00:00.000,111.997,112.606,111.733,112.352,167763.2344
01.07.2017 00:00:00.000,112.352,112.352,112.352,112.352,0
02.07.2017 00:00:00.000,112.058,112.387,112.058,112.244,7747.5801
03.07.2017 00:00:00.000,112.241,113.471,112.197,113.384,146699.0313
04.07.2017 00:00:00.000,113.387,113.391,112.74,112.966,131161.875
05.07.2017 00:00:00.000,112.968,113.686,112.825,113.199,160265
06.07.2017 00:00:00.000,113.201,113.469,112.886,113.154,160897.9063
07.07.2017 00:00:00.000,113.153,114.179,113.153,113.894,149472.5469
08.07.2017 00:00:00.000,113.894,113.894,113.894,113.894,0
09.07.2017 00:00:00.000,113.863,114.064,113.858,113.972,8076.4702
10.07.2017 00:00:00.000,113.971,114.301,113.907,114.062,121525.2188
11.07.2017 00:00:00.000,114.062,114.494,113.718,113.748,335283.0938
12.07.2017 00:00:00.000,113.465,113.573,113.462,113.533,1516
13.07.2017 00:00:00.000,113.325,113.527,112.86,113.422,168183.9063
14.07.2017 00:00:00.000,113.424,113.576,112.26,112.519,161593.7031
15.07.2017 00:00:00.000,112.519,112.519,112.519,112.519,0
16.07.2017 00:00:00.000,112.442,112.62,112.398,112.41,10019.1504
17.07.2017 00:00:00.000,112.414,112.867,112.328,112.602,167054.2344
18.07.2017 00:00:00.000,112.601,112.622,111.686,111.992,188373.5
19.07.2017 00:00:00.000,111.993,112.231,111.554,111.883,195354.625
20.07.2017 00:00:00.000,111.883,112.418,111.477,111.89,199402.875
21.07.2017 00:00:00.000,111.89,112.077,111.012,111.121,152840.2188
22.07.2017 00:00:00.000,111.121,111.121,111.121,111.121,0
23.07.2017 00:00:00.000,111.101,111.2,110.922,110.932,9307.0195
24.07.2017 00:00:00.000,110.934,111.317,110.622,111.235,155935.625
25.07.2017 00:00:00.000,111.24,112.029,110.828,112.009,181514.5313
26.07.2017 00:00:00.000,112.012,112.199,111.052,111.157,199177.2031
27.07.2017 00:00:00.000,111.156,111.711,110.781,111.092,243540.3125
28.07.2017 00:00:00.000,111.09,111.288,110.548,110.69,178799.0156
29.07.2017 00:00:00.000,110.69,110.69,110.69,110.69,0
30.07.2017 00:00:00.000,110.629,110.675,110.473,110.505,10841.5596
31.07.2017 00:00:00.000,110.505,110.774,110.211,110.356,175783.0625
01.08.2017 00:00:00.000,110.358,110.588,109.919,110.438,198762.9844
02.08.2017 00:00:00.000,110.438,110.984,110.283,110.757,202682.3594
03.08.2017 00:00:00.000,110.755,110.824,109.845,109.889,180219.8281
04.08.2017 00:00:00.000,109.888,111.048,109.847,110.662,155516.2188
05.08.2017 00:00:00.000,110.662,110.662,110.662,110.662,0
06.08.2017 00:00:00.000,110.707,110.849,110.694,110.812,15134.5303
07.08.2017 00:00:00.000,110.81,110.919,110.645,110.763,135726.9375
08.08.2017 00:00:00.000,110.766,110.829,110.065,110.103,137667.7344
09.08.2017 00:00:00.000,110.105,110.168,109.559,110.037,405835
10.08.2017 00:00:00.000,110.036,110.179,109.083,109.096,181312
11.08.2017 00:00:00.000,109.096,109.401,108.729,109.168,170298.0625
12.08.2017 00:00:00.000,109.168,109.168,109.168,109.168,0
13.08.2017 00:00:00.000,109.155,109.257,109.049,109.257,10763.0303
14.08.2017 00:00:00.000,109.258,109.958,109.203,109.934,163089.0625
15.08.2017 00:00:00.000,109.936,110.848,109.925,110.592,168007.0625
16.08.2017 00:00:00.000,110.595,110.948,109.981,109.999,165032.0313
17.08.2017 00:00:00.000,109.997,110.369,109.295,109.336,206105.6563
18.08.2017 00:00:00.000,109.337,109.599,108.602,109.183,195937.875
19.08.2017 00:00:00.000,109.183,109.183,109.183,109.183,0
20.08.2017 00:00:00.000,109.343,109.423,109.249,109.331,8535.5703
21.08.2017 00:00:00.000,109.331,109.374,108.637,108.998,159065.7344
22.08.2017 00:00:00.000,109,109.755,108.999,109.731,139909.3438
23.08.2017 00:00:00.000,109.734,109.824,108.847,108.898,168502.0625
24.08.2017 00:00:00.000,108.898,109.613,108.898,109.517,163163.2813
25.08.2017 00:00:00.000,109.52,109.842,109.113,109.337,168167.9844
26.08.2017 00:00:00.000,109.337,109.337,109.337,109.337,0
27.08.2017 00:00:00.000,109.163,109.349,109.163,109.339,9258.4805
28.08.2017 00:00:00.000,109.338,109.413,108.334,108.727,145202.7031
29.08.2017 00:00:00.000,108.727,109.899,108.266,109.768,235210.7656
30.08.2017 00:00:00.000,109.772,110.507,109.669,110.469,192464.5313
31.08.2017 00:00:00.000,110.467,110.67,109.879,110.131,185880.7656
01.09.2017 00:00:00.000,110.132,110.488,109.563,110.239,167451.4063
02.09.2017 00:00:00.000,110.239,110.239,110.239,110.239,0
03.09.2017 00:00:00.000,109.506,109.896,109.499,109.807,11336.1396
04.09.2017 00:00:00.000,109.807,109.934,109.383,109.806,112739.5313
05.09.2017 00:00:00.000,109.805,109.805,108.512,108.606,175392.5625
06.09.2017 00:00:00.000,108.605,109.396,108.453,109.159,170312.2344
07.09.2017 00:00:00.000,109.159,109.219,108.047,108.282,187062.0781
08.09.2017 00:00:00.000,108.27,108.485,107.318,107.842,186289.7656
09.09.2017 00:00:00.000,107.842,107.842,107.842,107.842,0
10.09.2017 00:00:00.000,108.156,108.491,108.126,108.243,13000.3496
11.09.2017 00:00:00.000,108.245,109.507,108.214,109.4,157683.1875
12.09.2017 00:00:00.000,109.404,110.291,109.289,110.229,166476.9219
13.09.2017 00:00:00.000,110.233,110.689,109.905,110.497,155657.4375
14.09.2017 00:00:00.000,110.5,111.039,109.55,109.939,176019.5156
15.09.2017 00:00:00.000,109.939,111.334,109.902,110.826,174296.5469
16.09.2017 00:00:00.000,110.826,110.826,110.826,110.826,0
17.09.2017 00:00:00.000,111.055,111.237,110.996,111.177,7147.3599
18.09.2017 00:00:00.000,111.178,111.662,111.13,111.486,152310.0156
19.09.2017 00:00:00.000,111.485,111.88,111.203,111.587,176256.0156
20.09.2017 00:00:00.000,111.588,112.577,111.106,112.547,224231.125
21.09.2017 00:00:00.000,112.55,112.715,112.136,112.454,290757.2813
22.09.2017 00:00:00.000,112.457,112.553,111.653,111.988,187224.1875
23.09.2017 00:00:00.000,111.988,111.988,111.988,111.988,0
24.09.2017 00:00:00.000,112.138,112.479,112.117,112.444,19192.3301
25.09.2017 00:00:00.000,112.443,112.528,111.475,111.736,183732.4063
26.09.2017 00:00:00.000,111.735,112.476,111.498,112.385,172260.625
27.09.2017 00:00:00.000,112.387,113.257,112.271,112.886,200116.6094
28.09.2017 00:00:00.000,112.885,113.208,112.252,112.479,194102.8438
29.09.2017 00:00:00.000,112.477,112.735,112.213,112.471,189920.4531
30.09.2017 00:00:00.000,112.471,112.471,112.471,112.471,0
01.10.2017 00:00:00.000,112.642,112.699,112.451,112.656,6838.6099
02.10.2017 00:00:00.000,112.657,113.058,112.532,112.775,159766.0156
03.10.2017 00:00:00.000,112.774,113.195,112.667,112.853,162170.7813
04.10.2017 00:00:00.000,112.853,112.937,112.323,112.82,170665.1563
05.10.2017 00:00:00.000,112.819,112.919,112.414,112.789,155717.4375
06.10.2017 00:00:00.000,112.788,113.438,112.606,112.614,167688.75
07.10.2017 00:00:00.000,112.614,112.614,112.614,112.614,0
08.10.2017 00:00:00.000,112.565,112.674,112.33,112.544,8336.1504
09.10.2017 00:00:00.000,112.542,112.745,112.508,112.675,110259.3438
10.10.2017 00:00:00.000,112.676,112.828,111.99,112.354,153998.4063
11.10.2017 00:00:00.000,112.353,112.584,112.08,112.443,155772.2656
12.10.2017 00:00:00.000,112.442,112.463,112.125,112.239,164214.7344
13.10.2017 00:00:00.000,112.239,112.262,111.686,111.825,150071.5156
14.10.2017 00:00:00.000,111.825,111.825,111.825,111.825,0
15.10.2017 00:00:00.000,111.751,111.976,111.751,111.874,6526.2402
16.10.2017 00:00:00.000,111.876,112.289,111.653,112.182,142795.375
17.10.2017 00:00:00.000,112.184,112.478,112.037,112.213,144222.5625
18.10.2017 00:00:00.000,112.212,113.092,112.133,113.009,151108.4844
19.10.2017 00:00:00.000,113.016,113.147,112.292,112.678,169274.0469
20.10.2017 00:00:00.000,112.679,113.569,112.605,113.511,163114.0469
21.10.2017 00:00:00.000,113.511,113.511,113.511,113.511,0
22.10.2017 00:00:00.000,113.864,114.099,113.788,114.058,12962.1904
23.10.2017 00:00:00.000,114.056,114.074,113.244,113.334,155951.7656
24.10.2017 00:00:00.000,113.334,114.023,113.248,113.943,163903.4375
25.10.2017 00:00:00.000,113.944,114.242,113.481,113.58,193039.7031
26.10.2017 00:00:00.000,113.58,114.15,113.341,114.117,165316.1875
27.10.2017 00:00:00.000,114.125,114.45,113.644,113.673,160416.125
28.10.2017 00:00:00.000,113.673,113.673,113.673,113.673,0
29.10.2017 00:00:00.000,113.718,113.805,113.678,113.723,8225.5703
30.10.2017 00:00:00.000,113.723,113.835,112.982,113.013,138121.5469
31.10.2017 00:00:00.000,113.014,113.731,112.955,113.653,146132.6875
01.11.2017 00:00:00.000,113.652,114.28,113.629,114.17,164654.7969
02.11.2017 00:00:00.000,114.178,114.216,113.537,114.017,173209.8906
03.11.2017 00:00:00.000,114.015,114.427,113.632,114.05,118685.6172
04.11.2017 00:00:00.000,114.05,114.05,114.05,114.05,0
05.11.2017 00:00:00.000,114.002,114.207,113.999,114.169,10428.2305
06.11.2017 00:00:00.000,114.17,114.735,113.696,113.772,149467.9844
07.11.2017 00:00:00.000,113.77,114.339,113.655,113.747,149359.1875
08.11.2017 00:00:00.000,113.749,113.973,113.393,113.916,131611.2969
09.11.2017 00:00:00.000,113.916,114.068,113.091,113.362,187683.9063
10.11.2017 00:00:00.000,113.356,113.635,113.22,113.495,138197.8906
11.11.2017 00:00:00.000,113.495,113.495,113.495,113.495,0
12.11.2017 00:00:00.000,113.433,113.707,113.433,113.696,10134.25
13.11.2017 00:00:00.000,113.697,113.714,113.244,113.605,118410.8594
14.11.2017 00:00:00.000,113.606,113.91,113.308,113.416,135373.7031
15.11.2017 00:00:00.000,113.418,113.496,112.478,112.766,183899.375
16.11.2017 00:00:00.000,112.765,113.33,112.734,113.046,143477.7969
17.11.2017 00:00:00.000,113.047,113.049,111.945,112.072,153560.4375
18.11.2017 00:00:00.000,112.072,112.072,112.072,112.072,0
19.11.2017 00:00:00.000,112.111,112.195,111.884,112.019,14805.75
20.11.2017 00:00:00.000,112.023,112.719,111.947,112.555,152866.7031
21.11.2017 00:00:00.000,112.554,112.703,112.176,112.338,148631.5469
22.11.2017 00:00:00.000,112.338,112.352,111.141,111.283,152380.6406
23.11.2017 00:00:00.000,111.282,111.378,111.069,111.258,104292.3594
24.11.2017 00:00:00.000,111.26,111.623,111.253,111.502,121621.6563
25.11.2017 00:00:00.000,111.502,111.502,111.502,111.502,0
26.11.2017 00:00:00.000,111.502,111.692,111.477,111.662,8272.5703
27.11.2017 00:00:00.000,111.661,111.661,110.841,111.137,154652.8594
28.11.2017 00:00:00.000,111.137,111.658,110.93,111.631,191781.6406
29.11.2017 00:00:00.000,111.628,112.148,111.375,112.008,180694.0469
30.11.2017 00:00:00.000,112.007,112.694,111.735,112.588,177453.2969
01.12.2017 00:00:00.000,112.587,112.873,111.408,112.176,224798.25
