19.06.2017 00:00:00.000,1.27743,1.28144,1.27233,1.27304,128796.0078
20.06.2017 00:00:00.000,1.27303,1.27577,1.26029,1.26317,171989.1875
21.06.2017 00:00:00.000,1.26317,1.27098,1.2589,1.26743,135480.2813
22.06.2017 00:00:00.000,1.26742,1.26911,1.26541,1.26777,135599.7031
23.06.2017 00:00:00.000,1.26777,1.27444,1.26756,1.27159,110156.4375
24.06.2017 00:00:00.000,1.27159,1.27159,1.27159,1.27159,0
25.06.2017 00:00:00.000,1.2733,1.27448,1.27307,1.27446,4978.25
26.06.2017 00:00:00.000,1.27446,1.27594,1.27061,1.27234,118813.0469
27.06.2017 00:00:00.000,1.27231,1.28608,1.2716,1.28127,147922.125
28.06.2017 00:00:00.000,1.28127,1.2972,1.27936,1.29394,175031.5625
29.06.2017 00:00:00.000,1.29394,1.30152,1.29378,1.30081,154606.8438
30.06.2017 00:00:00.000,1.30079,1.30298,1.29459,1.30183,134663.8594
01.07.2017 00:00:00.000,1.30183,1.30183,1.30183,1.30183,0
02.07.2017 00:00:00.000,1.30039,1.30232,1.30028,1.30151,7412.2598
03.07.2017 00:00:00.000,1.30151,1.30223,1.29317,1.29483,132505.1094
04.07.2017 00:00:00.000,1.29482,1.29587,1.29117,1.29351,153636.9844
05.07.2017 00:00:00.000,1.29352,1.29476,1.2893,1.29305,133812.9375
06.07.2017 00:00:00.000,1.29302,1.29834,1.29195,1.29682,127744.7891
07.07.2017 00:00:00.000,1.29682,1.29745,1.28666,1.28864,115222.1094
08.07.2017 00:00:00.000,1.28864,1.28864,1.28864,1.28864,0
09.07.2017 00:00:00.000,1.28767,1.28912,1.28744,1.28902,7940.9702
10.07.2017 00:00:00.000,1.289,1.29079,1.28546,1.28802,95492.2578
11.07.2017 00:00:00.000,1.28799,1.29271,1.28308,1.28587,117569.1094
12.07.2017 00:00:00.000,1.28587,1.29073,1.28116,1.2892,146020.125
13.07.2017 00:00:00.000,1.28917,1.29549,1.28901,1.29468,131318.7813
14.07.2017 00:00:00.000,1.29467,1.31135,1.29352,1.30973,128146.2422
15.07.2017 00:00:00.000,1.30973,1.30973,1.30973,1.30973,0
16.07.2017 00:00:00.000,1.30968,1.31128,1.30964,1.31093,13873.9004
17.07.2017 00:00:00.000,1.31093,1.31106,1.30465,1.30511,121296.0625
18.07.2017 00:00:00.000,1.30511,1.31253,1.30049,1.30359,153927
19.07.2017 00:00:00.000,1.30359,1.30527,1.30106,1.30301,126922.6406
20.07.2017 00:00:00.000,1.30302,1.30323,1.29329,1.29646,158446.3438
21.07.2017 00:00:00.000,1.29648,1.30195,1.29531,1.29931,116783.1094
22.07.2017 00:00:00.000,1.29931,1.29931,1.29931,1.29931,0
23.07.2017 00:00:00.000,1.29878,1.3009,1.29873,1.30047,7100.3599
