08.05.2017 00:00:00.000,0.74149,0.74244,0.73776,0.73901,108166.3828
09.05.2017 00:00:00.000,0.73901,0.73979,0.73287,0.73411,117222.7734
10.05.2017 00:00:00.000,0.7341,0.73942,0.73325,0.73572,125505.5781
11.05.2017 00:00:00.000,0.73571,0.73827,0.73383,0.73761,106932.0078
12.05.2017 00:00:00.000,0.7376,0.74207,0.73681,0.7384,105102.7891
13.05.2017 00:00:00.000,0.7384,0.7384,0.7384,0.7384,0
14.05.2017 00:00:00.000,0.73894,0.73949,0.73847,0.73929,8701.8604
15.05.2017 00:00:00.000,0.73928,0.74455,0.73871,0.74194,105635.5703
16.05.2017 00:00:00.000,0.74193,0.74377,0.73949,0.74207,112331.7422
17.05.2017 00:00:00.000,0.74208,0.74432,0.73884,0.74309,123457.4922
18.05.2017 00:00:00.000,0.74308,0.74664,0.74079,0.74204,161799.1875
19.05.2017 00:00:00.000,0.74202,0.74692,0.74061,0.74558,106660.2578
20.05.2017 00:00:00.000,0.74558,0.74558,0.74558,0.74558,0
21.05.2017 00:00:00.000,0.74484,0.74575,0.74348,0.74511,5365.6201
22.05.2017 00:00:00.000,0.74512,0.74885,0.74348,0.74699,97774.1016
23.05.2017 00:00:00.000,0.74699,0.75171,0.74677,0.747,117160.5625
24.05.2017 00:00:00.000,0.747,0.75072,0.74422,0.7496,119498.5391
25.05.2017 00:00:00.000,0.74963,0.75156,0.74505,0.74537,104117.7266
26.05.2017 00:00:00.000,0.74537,0.74611,0.74217,0.74454,93313.2109
27.05.2017 00:00:00.000,0.74454,0.74454,0.74454,0.74454,0
28.05.2017 00:00:00.000,0.74379,0.74459,0.74366,0.74414,4628.5698
29.05.2017 00:00:00.000,0.74417,0.74499,0.74267,0.74387,63363.6484
30.05.2017 00:00:00.000,0.74388,0.74694,0.74158,0.74576,87457.8203
31.05.2017 00:00:00.000,0.74576,0.74755,0.74228,0.74249,99103.7891
01.06.2017 00:00:00.000,0.74249,0.74543,0.73717,0.73802,100824.75
02.06.2017 00:00:00.000,0.738,0.7446,0.73739,0.74391,81850.3281
03.06.2017 00:00:00.000,0.74391,0.74391,0.74391,0.74391,0
04.06.2017 00:00:00.000,0.74226,0.74396,0.74223,0.74275,7177.8501
05.06.2017 00:00:00.000,0.74273,0.7498,0.74219,0.74864,70631.7578
06.06.2017 00:00:00.000,0.74864,0.75217,0.74567,0.75103,98553.0781
07.06.2017 00:00:00.000,0.75101,0.75664,0.74995,0.75389,97551.0781
08.06.2017 00:00:00.000,0.75388,0.75541,0.75243,0.75261,91972.1875
09.06.2017 00:00:00.000,0.75261,0.7544,0.75191,0.75271,77929.0938
10.06.2017 00:00:00.000,0.75271,0.75271,0.75271,0.75271,0
11.06.2017 00:00:00.000,0.75297,0.75327,0.75255,0.75277,4503.3901
12.06.2017 00:00:00.000,0.75283,0.75483,0.75214,0.75481,75614.9688
13.06.2017 00:00:00.000,0.7548,0.75646,0.75239,0.7536,81636.2891
14.06.2017 00:00:00.000,0.75359,0.76351,0.75323,0.75892,115461.6719
15.06.2017 00:00:00.000,0.75892,0.76313,0.7568,0.75858,107799.5391
16.06.2017 00:00:00.000,0.75857,0.76294,0.75759,0.76202,94367.4297
17.06.2017 00:00:00.000,0.76202,0.76202,0.76202,0.76202,0
18.06.2017 00:00:00.000,0.76152,0.76236,0.76152,0.76188,5926.1001
19.06.2017 00:00:00.000,0.76189,0.76289,0.75848,0.75902,87514.8516
20.06.2017 00:00:00.000,0.75902,0.76234,0.75702,0.75742,95186.7422
21.06.2017 00:00:00.000,0.75744,0.75792,0.75427,0.75493,103865.0703
22.06.2017 00:00:00.000,0.75493,0.75614,0.7535,0.75415,104184.5391
23.06.2017 00:00:00.000,0.75414,0.75826,0.75404,0.75656,87711.3125
24.06.2017 00:00:00.000,0.75656,0.75656,0.75656,0.75656,0
25.06.2017 00:00:00.000,0.75637,0.75711,0.75625,0.7571,4953.0801
26.06.2017 00:00:00.000,0.7571,0.75992,0.75654,0.75834,103468.2266
27.06.2017 00:00:00.000,0.75833,0.76242,0.75767,0.75851,113820.1328
28.06.2017 00:00:00.000,0.75851,0.76443,0.7577,0.76363,126484.7891
29.06.2017 00:00:00.000,0.7636,0.76882,0.76357,0.76855,112096.9688
30.06.2017 00:00:00.000,0.76855,0.7712,0.76669,0.7686,105164.5
01.07.2017 00:00:00.000,0.7686,0.7686,0.7686,0.7686,0
02.07.2017 00:00:00.000,0.7682,0.76946,0.76771,0.76864,7889.1099
03.07.2017 00:00:00.000,0.76864,0.76949,0.76443,0.76653,106024.8438
04.07.2017 00:00:00.000,0.76652,0.76825,0.7591,0.76113,107021.25
05.07.2017 00:00:00.000,0.76112,0.76318,0.7571,0.75991,106607.6484
06.07.2017 00:00:00.000,0.7599,0.76144,0.75767,0.75791,107022.2891
07.07.2017 00:00:00.000,0.75793,0.7623,0.75719,0.76026,103298.8906
08.07.2017 00:00:00.000,0.76026,0.76026,0.76026,0.76026,0
09.07.2017 00:00:00.000,0.75977,0.76055,0.75943,0.76042,5539.6499
